"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.26675,1,0.757,0.757,0.5,0
-0.26793,1,0.758,0.758,0.5,0
-0.2691,1,0.759,0.759,0.5,0
-0.27028,1,0.76,0.76,0.5,0
-0.27146,1,0.761,0.761,0.5,0
-0.27264,1,0.762,0.762,0.5,0
-0.27382,1,0.763,0.763,0.5,0
-0.275,1,0.764,0.764,0.5,0
-0.27618,1,0.765,0.765,0.5,0
-0.27736,1,0.766,0.766,0.5,0
-0.27854,1,0.767,0.767,0.5,0
-0.27972,1,0.768,0.768,0.5,0
-0.2809,1,0.769,0.769,0.5,0
-0.28208,1,0.77,0.77,0.5,0
-0.28326,1,0.771,0.771,0.5,0
-0.28444,1,0.772,0.772,0.5,0
-0.28562,1,0.773,0.773,0.5,0
-0.2868,1,0.774,0.774,0.5,0
-0.28798,1,0.775,0.775,0.5,0
-0.28916,1,0.776,0.776,0.5,0
-0.29034,1,0.777,0.777,0.5,0
-0.29152,1,0.778,0.778,0.5,0
-0.2927,1,0.779,0.779,0.5,0
-0.29388,1,0.78,0.78,0.5,0
-0.29506,1,0.781,0.781,0.5,0
-0.29625,1,0.782,0.782,0.5,0
-0.29745,1,0.783,0.783,0.5,0
-0.29865,1,0.784,0.784,0.5,0
-0.29985,1,0.785,0.785,0.5,0
-0.30105,1,0.786,0.786,0.5,0
-0.30224,1,0.787,0.787,0.5,0
-0.30344,1,0.788,0.788,0.5,0
-0.30464,1,0.789,0.789,0.5,0
-0.30584,1,0.79,0.79,0.5,0
-0.30704,1,0.791,0.791,0.5,0
-0.30823,1,0.792,0.792,0.5,0
-0.30943,1,0.793,0.793,0.5,0
-0.31063,1,0.794,0.794,0.5,0
-0.31183,1,0.795,0.795,0.5,0
-0.31303,1,0.796,0.796,0.5,0
-0.31422,1,0.797,0.797,0.5,0
-0.31542,1,0.798,0.798,0.5,0
-0.31662,1,0.799,0.799,0.5,0
-0.31782,1,0.8,0.8,0.5,0
-0.31902,1,0.801,0.801,0.5,0
-0.32021,1,0.802,0.802,0.5,0
-0.32141,1,0.803,0.803,0.5,0
-0.32261,1,0.804,0.804,0.5,0
-0.32381,1,0.805,0.805,0.5,0
-0.32501,1,0.806,0.806,0.5,0
-0.3262,1,0.807,0.807,0.5,0
-0.3274,1,0.808,0.808,0.5,0
-0.3286,1,0.809,0.809,0.5,0
-0.3298,1,0.81,0.81,0.5,0
-0.331,1,0.811,0.811,0.5,0
-0.33219,1,0.812,0.812,0.5,0
-0.33335,1,0.813,0.813,0.5,0
-0.33446,1,0.814,0.814,0.5,0
-0.33557,1,0.815,0.815,0.5,0
-0.33669,1,0.816,0.816,0.5,0
-0.3378,1,0.817,0.817,0.5,0
-0.33891,1,0.818,0.818,0.5,0
-0.34003,1,0.819,0.819,0.5,0
-0.34114,1,0.82,0.82,0.5,0
-0.34225,1,0.821,0.821,0.5,0
-0.34337,1,0.822,0.822,0.5,0
-0.34448,1,0.823,0.823,0.5,0
-0.34559,1,0.824,0.824,0.5,0
-0.34671,1,0.825,0.825,0.5,0
-0.34782,1,0.826,0.826,0.5,0
-0.34893,1,0.827,0.827,0.5,0
-0.35004,1,0.828,0.828,0.5,0
-0.35116,1,0.829,0.829,0.5,0
-0.35227,1,0.83,0.83,0.5,0
-0.35338,1,0.831,0.831,0.5,0
-0.3545,1,0.832,0.832,0.5,0
-0.35561,1,0.833,0.833,0.5,0
-0.35672,1,0.834,0.834,0.5,0
-0.35784,1,0.835,0.835,0.5,0
-0.35895,1,0.836,0.836,0.5,0
-0.36006,1,0.837,0.837,0.5,0
-0.36118,1,0.838,0.838,0.5,0
-0.36229,1,0.839,0.839,0.5,0
-0.3634,1,0.84,0.84,0.5,0
-0.36451,1,0.841,0.841,0.5,0
-0.36563,1,0.842,0.842,0.5,0
-0.36674,1,0.843,0.843,0.5,0
-0.36795,1,0.844,0.844,0.5,0
-0.36944,1,0.845,0.845,0.5,0
-0.37093,1,0.846,0.846,0.5,0
-0.37242,1,0.847,0.847,0.5,0
-0.37391,1,0.848,0.848,0.5,0
-0.37541,1,0.849,0.849,0.5,0
-0.3769,1,0.85,0.85,0.5,0
-0.37839,1,0.851,0.851,0.5,0
-0.37988,1,0.852,0.852,0.5,0
-0.38137,1,0.853,0.853,0.5,0
-0.38286,1,0.854,0.854,0.5,0
-0.38435,1,0.855,0.855,0.5,0
-0.38585,1,0.856,0.856,0.5,0
-0.38734,1,0.857,0.857,0.5,0
-0.38883,1,0.858,0.858,0.5,0
-0.39032,1,0.859,0.859,0.5,0
-0.39181,1,0.86,0.86,0.5,0
-0.3933,1,0.861,0.861,0.5,0
-0.39479,1,0.862,0.862,0.5,0
-0.39629,1,0.863,0.863,0.5,0
-0.39778,1,0.864,0.864,0.5,0
-0.39927,1,0.865,0.865,0.5,0
-0.40076,1,0.866,0.866,0.5,0
-0.40225,1,0.867,0.867,0.5,0
-0.40374,1,0.868,0.868,0.5,0
-0.40524,1,0.869,0.869,0.5,0
-0.40673,1,0.87,0.87,0.5,0
-0.40822,1,0.871,0.871,0.5,0
-0.40971,1,0.872,0.872,0.5,0
-0.4112,1,0.873,0.873,0.5,0
-0.41269,1,0.874,0.874,0.5,0
-0.41418,1,0.875,0.875,0.5,0
-0.41498,1,0.876,0.876,0.5,0
-0.41577,1,0.877,0.877,0.5,0
-0.41656,1,0.878,0.878,0.5,0
-0.41735,1,0.879,0.879,0.5,0
-0.41814,1,0.88,0.88,0.5,0
-0.41893,1,0.881,0.881,0.5,0
-0.41973,1,0.882,0.882,0.5,0
-0.42052,1,0.883,0.883,0.5,0
-0.42131,1,0.884,0.884,0.5,0
-0.4221,1,0.885,0.885,0.5,0
-0.42289,1,0.886,0.886,0.5,0
-0.42368,1,0.887,0.887,0.5,0
-0.42448,1,0.888,0.888,0.5,0
-0.42527,1,0.889,0.889,0.5,0
-0.42606,1,0.89,0.89,0.5,0
-0.42685,1,0.891,0.891,0.5,0
-0.42764,1,0.892,0.892,0.5,0
-0.42843,1,0.893,0.893,0.5,0
-0.42923,1,0.894,0.894,0.5,0
-0.43002,1,0.895,0.895,0.5,0
-0.43081,1,0.896,0.896,0.5,0
-0.4316,1,0.897,0.897,0.5,0
-0.43239,1,0.898,0.898,0.5,0
-0.43318,1,0.899,0.899,0.5,0
-0.43398,1,0.9,0.9,0.5,0
-0.43477,1,0.901,0.901,0.5,0
-0.43556,1,0.902,0.902,0.5,0
-0.43635,1,0.903,0.903,0.5,0
-0.43714,1,0.904,0.904,0.5,0
-0.43793,1,0.905,0.905,0.5,0
-0.43873,1,0.906,0.906,0.5,0
-0.44034,1,0.907,0.907,0.5,0
-0.44222,1,0.908,0.908,0.5,0
-0.4441,1,0.909,0.909,0.5,0
-0.44599,1,0.91,0.91,0.5,0
-0.44787,1,0.911,0.911,0.5,0
-0.44975,1,0.912,0.912,0.5,0
-0.45163,1,0.913,0.913,0.5,0
-0.45352,1,0.914,0.914,0.5,0
-0.4554,1,0.915,0.915,0.5,0
-0.45728,1,0.916,0.916,0.5,0
-0.45917,1,0.917,0.917,0.5,0
-0.46105,1,0.918,0.918,0.5,0
-0.46293,1,0.919,0.919,0.5,0
-0.46481,1,0.92,0.92,0.5,0
-0.4667,1,0.921,0.921,0.5,0
-0.46858,1,0.922,0.922,0.5,0
-0.47046,1,0.923,0.923,0.5,0
-0.47235,1,0.924,0.924,0.5,0
-0.47423,1,0.925,0.925,0.5,0
-0.47611,1,0.926,0.926,0.5,0
-0.47799,1,0.927,0.927,0.5,0
-0.47988,1,0.928,0.928,0.5,0
-0.48176,1,0.929,0.929,0.5,0
-0.48364,1,0.93,0.93,0.5,0
-0.48553,1,0.931,0.931,0.5,0
-0.48741,1,0.932,0.932,0.5,0
-0.48929,1,0.933,0.933,0.5,0
-0.49117,1,0.934,0.934,0.5,0
-0.49306,1,0.935,0.935,0.5,0
-0.49494,1,0.936,0.936,0.5,0
-0.49682,1,0.937,0.937,0.5,0
-0.49976,1,0.938,0.938,0.5,0
-0.50375,1,0.939,0.939,0.5,0
-0.50774,1,0.94,0.94,0.5,0
-0.51173,1,0.941,0.941,0.5,0
-0.51572,1,0.942,0.942,0.5,0
-0.51971,1,0.943,0.943,0.5,0
-0.5237,1,0.944,0.944,0.5,0
-0.52769,1,0.945,0.945,0.5,0
-0.53168,1,0.946,0.946,0.5,0
-0.53567,1,0.947,0.947,0.5,0
-0.53966,1,0.948,0.948,0.5,0
-0.54365,1,0.949,0.949,0.5,0
-0.54764,1,0.95,0.95,0.5,0
-0.55163,1,0.951,0.951,0.5,0
-0.55562,1,0.952,0.952,0.5,0
-0.55961,1,0.953,0.953,0.5,0
-0.5636,1,0.954,0.954,0.5,0
-0.56759,1,0.955,0.955,0.5,0
-0.57158,1,0.956,0.956,0.5,0
-0.57557,1,0.957,0.957,0.5,0
-0.57955,1,0.958,0.958,0.5,0
-0.58354,1,0.959,0.959,0.5,0
-0.58753,1,0.96,0.96,0.5,0
-0.59152,1,0.961,0.961,0.5,0
-0.59551,1,0.962,0.962,0.5,0
-0.5995,1,0.963,0.963,0.5,0
-0.60349,1,0.964,0.964,0.5,0
-0.60748,1,0.965,0.965,0.5,0
-0.61147,1,0.966,0.966,0.5,0
-0.61546,1,0.967,0.967,0.5,0
-0.61945,1,0.968,0.968,0.5,0
-0.61772,1,0.969,0.969,0.5,0
-0.5988,1,0.97,0.97,0.5,0
-0.57989,1,0.971,0.971,0.5,0
-0.56097,1,0.972,0.972,0.5,0
-0.54206,1,0.973,0.973,0.5,0
-0.52314,1,0.974,0.974,0.5,0
-0.50423,1,0.975,0.975,0.5,0
-0.48531,1,0.976,0.976,0.5,0
-0.4664,1,0.977,0.977,0.5,0
-0.44749,1,0.978,0.978,0.5,0
-0.42857,1,0.979,0.979,0.5,0
-0.40966,1,0.98,0.98,0.5,0
-0.39074,1,0.981,0.981,0.5,0
-0.37183,1,0.982,0.982,0.5,0
-0.35291,1,0.983,0.983,0.5,0
-0.334,1,0.984,0.984,0.5,0
-0.31508,1,0.985,0.985,0.5,0
-0.29617,1,0.986,0.986,0.5,0
-0.27725,1,0.987,0.987,0.5,0
-0.25834,1,0.988,0.988,0.5,0
-0.23942,1,0.989,0.989,0.5,0
-0.22051,1,0.99,0.99,0.5,0
-0.20159,1,0.991,0.991,0.5,0
-0.18268,1,0.992,0.992,0.5,0
-0.16377,1,0.993,0.993,0.5,0
-0.14485,1,0.994,0.994,0.5,0
-0.12594,1,0.995,0.995,0.5,0
-0.10702,1,0.996,0.996,0.5,0
-0.088107,1,0.997,0.997,0.5,0
-0.069192,1,0.998,0.998,0.5,0
-0.050277,1,0.999,0.999,0.5,0
-0.031363,1,1,1,0.5,0
